Date,open,high,low,close,volume
2017-01-19 00:00:00-05:00,40.111876683689324,40.32909471386129,39.946470629111424,39.965152740478516,18386000
2017-01-20 00:00:00-05:00,40.20105479039296,40.20105479039296,39.94098764907914,40.10689163208008,33400000
2017-01-23 00:00:00-05:00,40.21799066066915,40.89655225469261,40.04312003163799,40.81883239746094,39272000
2017-01-24 00:00:00-05:00,40.96780270720006,41.14715477843624,40.74465125232808,41.0460205078125,29480000
2017-01-25 00:00:00-05:00,41.33248486954239,41.63888666624487,41.10530053773355,41.63390350341797,29890000
2017-01-26 00:00:00-05:00,41.74052198158897,41.74999037177186,41.20245438724557,41.458534240722656,59478000
2017-01-27 00:00:00-05:00,41.586074924978305,41.946778371589836,40.8751284925236,41.01811599731445,59316000
2017-01-30 00:00:00-05:00,40.58716937076851,40.645956253586824,39.84682942979009,39.97237777709961,64932000
2017-01-31 00:00:00-05:00,39.70035063519038,39.9190662604659,39.38448803730766,39.69686508178711,43212000
2017-02-01 00:00:00-05:00,39.840846994377834,39.91607716930711,39.41786731237856,39.642311096191406,40594000
2017-02-02 00:00:00-05:00,39.547897212162574,39.991303682288,39.45821928556195,39.78355026245117,30642000
2017-02-03 00:00:00-05:00,40.00575488239189,40.15571349422962,39.875223383630875,39.93102264404297,29268000
2017-02-06 00:00:00-05:00,39.84184250650251,39.939989148038734,39.62013927421547,39.92354965209961,23690000
2017-02-07 00:00:00-05:00,40.055579522378366,40.37991465979035,39.945474797957154,40.204044342041016,24824000
2017-02-08 00:00:00-05:00,40.205538780376834,40.446672957956274,40.01572244405435,40.2742919921875,23106000
2017-02-09 00:00:00-05:00,40.330582995183605,40.38787986357665,40.08297568452553,40.33307647705078,19794000
2017-02-10 00:00:00-05:00,40.439691344196554,40.616557507858005,40.34403438701308,40.537837982177734,22700000
2017-02-13 00:00:00-05:00,40.653923217596784,40.90098698570625,40.62851706940922,40.815345764160156,24266000
2017-02-14 00:00:00-05:00,40.80339066361143,41.00267537939157,40.65392617651637,40.87562942504883,21094000
2017-02-15 00:00:00-05:00,40.82132404519257,41.002675455523494,40.77698491581967,40.80239486694336,26272000
2017-02-16 00:00:00-05:00,40.84972191363503,41.07242483768461,40.8023951666246,41.06046676635742,25752000
2017-02-17 00:00:00-05:00,41.00366966641889,41.25526428222656,40.93566146491066,41.25526428222656,32220000
2017-02-21 00:00:00-05:00,41.28465570421127,41.52330016625112,41.269212080847545,41.434120178222656,25246000
2017-02-22 00:00:00-05:00,41.284658607812005,41.5133367604466,41.28366273540101,41.3892822265625,19658000
2017-02-23 00:00:00-05:00,41.35739815886177,41.47397984595591,40.99669470026944,41.41768264770508,29456000
2017-02-24 00:00:00-05:00,41.23832588976115,41.30159799438661,41.06245559005459,41.283660888671875,27844000
2017-02-27 00:00:00-05:00,41.07989489234378,41.37633036702101,41.052493198019675,41.315547943115234,22030000
2017-02-28 00:00:00-05:00,41.13270330637852,41.278678432392596,40.86317158609786,41.01313400268555,45216000
2017-03-01 00:00:00-05:00,41.29412788826574,41.66305301201797,41.21491041740657,41.612483978271484,29930000
2017-03-02 00:00:00-05:00,41.543231565950215,41.57611055937755,41.33348259308232,41.382808685302734,18850000
2017-03-03 00:00:00-05:00,41.37932032481902,41.41917802809771,41.13973318453079,41.30558395385742,17928000
2017-03-06 00:00:00-05:00,41.19946651177712,41.29562141541245,40.9727801006215,41.24081802368164,22180000
2017-03-07 00:00:00-05:00,41.22188431715246,41.52131122153741,41.17804312495727,41.44657897949219,20752000
2017-03-08 00:00:00-05:00,41.526291982596106,41.75746362441644,41.44060134013504,41.618961334228516,19796000
2017-03-09 00:00:00-05:00,41.650343948930264,41.94926910768745,41.56116395738924,41.78386306762695,25230000
2017-03-10 00:00:00-05:00,42.01304851312849,42.09425393430081,41.82472217923017,42.01155090332031,34080000
2017-03-13 00:00:00-04:00,42.048916878014346,42.28232733741943,42.0115488543947,42.125640869140625,24472000
2017-03-14 00:00:00-04:00,42.030975021093035,42.21033087128846,41.88948512647017,42.12961959838867,15598000
2017-03-15 00:00:00-04:00,42.227774421837154,42.27958639673799,41.88799566397927,42.208343505859375,27630000
2017-03-16 00:00:00-04:00,42.299511976032555,42.39018577587309,42.155030659506096,42.28705596923828,19552000
2017-03-17 00:00:00-04:00,42.42805454293889,42.51723073908117,42.20385780890964,42.453460693359375,34246000
2017-03-20 00:00:00-04:00,42.34833696675576,42.35880122895301,42.10620693906683,42.268123626708984,24630000
2017-03-21 00:00:00-04:00,42.41758860653285,42.52221222453575,41.30259541919943,41.37433624267578,49270000
2017-03-22 00:00:00-04:00,41.446579470729795,41.62792707818805,41.2109264080681,41.33099365234375,28030000
2017-03-23 00:00:00-04:00,40.903028526800476,40.981250119925235,40.46744459727404,40.732643127441406,69742000
2017-03-24 00:00:00-04:00,40.85719627234806,40.94936388115721,40.29969779065731,40.575706481933594,39620000
2017-03-27 00:00:00-04:00,40.20304641481451,40.93441967963284,40.02468642500953,40.82879638671875,37886000
2017-03-28 00:00:00-04:00,40.87363790034913,41.1516383508867,40.55563150567981,40.8990478515625,32410000
2017-03-29 00:00:00-04:00,41.10231703598372,41.489175475201144,40.971785524334074,41.421669006347656,35726000
2017-03-30 00:00:00-04:00,41.525791728797806,41.53475838131217,41.30159880866114,41.426151275634766,21106000
2017-03-31 00:00:00-04:00,41.30010866355764,41.433129858652066,41.22138912559885,41.32950210571289,28038000
2017-04-03 00:00:00-04:00,41.312556594445354,41.891975665704635,41.312556594445354,41.77738952636719,33430000
2017-04-04 00:00:00-04:00,41.41917661965024,41.609490874618736,41.303393150425855,41.5791015625,20908000
2017-04-05 00:00:00-04:00,41.62593689126806,41.971694685907075,41.38729240137519,41.421669006347656,31106000
2017-04-06 00:00:00-04:00,41.47099264893229,41.669779440762994,41.175058875847824,41.24580383300781,25088000
2017-04-07 00:00:00-04:00,41.249784903686056,41.27594365968329,40.87876920851981,41.08587646484375,21146000
2017-04-10 00:00:00-04:00,41.12174616766257,41.319035334742075,41.041034889653815,41.088863372802734,19578000
2017-04-11 00:00:00-04:00,41.087868420048586,41.22323105058368,40.70474641111467,41.020111083984375,21594000
2017-04-12 00:00:00-04:00,40.9493643004564,41.18501735645484,40.90402549935394,41.06843566894531,18010000
2017-04-13 00:00:00-04:00,40.95982604511617,41.17106883101709,40.92495150511364,41.030574798583984,22448000
2017-04-17 00:00:00-04:00,41.102816090285415,41.73753655845013,41.07591232904993,41.708641052246094,17900000
2017-04-18 00:00:00-04:00,41.56166461867834,41.79632181494335,41.48643823864626,41.691200256347656,16734000
2017-04-19 00:00:00-04:00,41.83916800677656,41.96023493013819,41.66479529919392,41.76045227050781,19084000
2017-04-20 00:00:00-04:00,41.92136709838588,42.10869372330078,41.81574761648521,41.93183135986328,19180000
2017-04-21 00:00:00-04:00,41.99311655578879,42.04293678498894,41.879522480131016,42.00856018066406,26472000
2017-04-24 00:00:00-04:00,42.407628881026966,43.01793526018692,42.34086741516269,42.983558654785156,27450000
2017-04-25 00:00:00-04:00,43.095155964392426,43.593365859934536,42.98604711542746,43.4588508605957,33440000
2017-04-26 00:00:00-04:00,43.55499909042192,43.64567669115829,43.23206276586783,43.43044662475586,24744000
2017-04-27 00:00:00-04:00,43.52361870957689,43.613296646794645,43.36319581548646,43.55600357055664,40536000
2017-04-28 00:00:00-04:00,45.36998154621339,45.67837130070976,45.12635770727373,45.13582229614258,65526000
2017-05-01 00:00:00-04:00,44.935538655437206,45.62007925269728,44.911124579064435,45.46513748168945,42320000
2017-05-02 00:00:00-04:00,45.318168777365585,45.87367556311983,45.30984830089673,45.6579475402832,31744000
2017-05-03 00:00:00-04:00,45.57922961893506,46.23885826064918,45.46379584197302,46.18605041503906,29990000
2017-05-04 00:00:00-04:00,46.13772323985347,46.62895820936077,46.06398687044322,46.416221618652344,28442000
2017-05-05 00:00:00-04:00,46.50988080795909,46.57763813865019,46.09437397259689,46.190528869628906,38226000
2017-05-08 00:00:00-04:00,46.140212494433435,46.67852713686214,46.09736717517416,46.54774856567383,26596000
2017-05-09 00:00:00-04:00,46.679777890260915,46.70717958766061,46.31010774452541,46.44163513183594,31636000
2017-05-10 00:00:00-04:00,46.43216260244352,46.4331584748362,46.09238386559755,46.272735595703125,23478000
2017-05-11 00:00:00-04:00,46.10035618972344,46.45956585337586,45.98626798030652,46.36341094970703,16700000
2017-05-12 00:00:00-04:00,46.40974571049271,46.504904741911226,46.22640635673036,46.444122314453125,21012000
2017-05-15 00:00:00-04:00,46.48049090537381,46.74454153964638,46.30063710417218,46.68625259399414,22162000
2017-05-16 00:00:00-04:00,46.83172905698907,46.98667084077641,46.71116387680236,46.98119354248047,19390000
2017-05-17 00:00:00-04:00,46.616008139214244,46.79849987208179,45.74264697262237,45.81637954711914,47242000
2017-05-18 00:00:00-04:00,45.88513032325887,46.49145319141379,45.773033857692894,46.34547805786133,31938000
2017-05-19 00:00:00-04:00,46.40675809008191,46.71988014678916,46.383339883869404,46.533302307128906,27860000
2017-05-22 00:00:00-04:00,46.582626010852685,46.925544428947184,46.582626010852685,46.92439651489258,22408000
2017-05-23 00:00:00-04:00,47.226315440939,47.40302959637179,46.960022173396666,47.271156311035156,25416000
2017-05-24 00:00:00-04:00,47.47840468321139,47.58353004194846,47.30502785318375,47.57705307006836,20496000
2017-05-25 00:00:00-04:00,47.695129285315495,48.45734041186403,47.60245993273328,48.303443908691406,33210000
2017-05-26 00:00:00-04:00,48.31141304546047,48.57446780331859,48.078747600509836,48.39959716796875,25040000
2017-05-30 00:00:00-04:00,48.34179835526628,48.63524620277174,48.30094478327347,48.619300842285156,29334000
2017-05-31 00:00:00-04:00,48.57645882442041,48.788199542319454,47.837114790038854,48.07027816772461,48962000
2017-06-01 00:00:00-04:00,48.27404459976724,48.401090551700094,47.82864636629464,48.17440414428711,28210000
2017-06-02 00:00:00-04:00,48.29945423569045,48.61930412479995,48.127073284021904,48.60535430908203,35020000
2017-06-05 00:00:00-04:00,48.65268549813389,49.16883248755447,48.58044673758321,49.00790786743164,25042000
2017-06-06 00:00:00-04:00,48.982001288280166,49.23558764265152,48.582436009534504,48.65367889404297,36292000
2017-06-07 00:00:00-04:00,48.824566317064516,49.02285514905266,48.622293995592145,48.87139892578125,29078000
2017-06-08 00:00:00-04:00,48.94164941183949,49.05225206950981,48.68507161961795,48.99446105957031,29638000
2017-06-09 00:00:00-04:00,49.04876353346684,49.04876353346684,46.61401501646502,47.32147216796875,66188000
2017-06-12 00:00:00-04:00,46.80980962504496,47.297806126930055,45.59781385766888,46.97621154785156,75270000
2017-06-13 00:00:00-04:00,47.42510191630603,47.82715693049807,47.035499109407716,47.499332427978516,40266000
2017-06-14 00:00:00-04:00,47.82416210755188,47.88544247131819,46.943826084122165,47.367801666259766,29794000
2017-06-15 00:00:00-04:00,46.53130864307972,46.99808011240113,46.05651317906986,46.946815490722656,42662000
2017-06-16 00:00:00-04:00,46.83172864755018,46.93336464883735,46.41298330487463,46.82076644897461,61894000
2017-06-19 00:00:00-04:00,47.32794847078767,47.82765217646119,47.28260966729416,47.697120666503906,30666000
2017-06-20 00:00:00-04:00,47.7045924251935,47.90886030281674,47.33043707473122,47.361328125,22520000
2017-06-21 00:00:00-04:00,47.511286338063535,47.83313177634754,47.367800888749315,47.80074691772461,24044000
2017-06-22 00:00:00-04:00,47.76338366195166,47.86401999225946,47.55662610087398,47.683170318603516,18828000
2017-06-23 00:00:00-04:00,47.67021590452365,48.127074279252994,47.539186461097906,48.10664749145508,30558000
2017-06-26 00:00:00-04:00,48.321371694378456,48.49126295400985,47.36929493292439,47.44302749633789,31968000
2017-06-27 00:00:00-04:00,46.95428844930299,47.24474489440751,46.176580532085616,46.200496673583984,51598000
2017-06-28 00:00:00-04:00,46.283695983231546,46.96873452932043,45.636021655604424,46.85614013671875,54428000
2017-06-29 00:00:00-04:00,46.329531778047645,46.39629324026323,45.367986552858916,45.72520446777344,65984000
2017-06-30 00:00:00-04:00,46.136723341866855,46.136723341866855,45.252898062624475,45.27382278442383,41804000
2017-07-03 00:00:00-04:00,45.4457108638121,45.533393250080564,44.579320855397754,44.77412414550781,34196000
2017-07-05 00:00:00-04:00,44.92657441477957,45.56178895722111,44.764155990460374,45.42229080200195,36278000
2017-07-06 00:00:00-04:00,45.04415739848301,45.58341856089291,44.823947940781316,45.17219543457031,28490000
2017-07-07 00:00:00-04:00,45.27980827858257,45.91203524922207,45.27980827858257,45.76506423950195,32756000
2017-07-10 00:00:00-04:00,45.923495821294416,46.35245458397136,45.81488490545939,46.27373504638672,23856000
2017-07-11 00:00:00-04:00,46.31059955744414,46.40475890801052,45.93494662440989,46.3380012512207,22264000
2017-07-12 00:00:00-04:00,46.765967068773335,47.14560354624464,46.556221877554705,47.02254867553711,30642000
2017-07-13 00:00:00-04:00,47.14509899023277,47.551639172122776,46.981688500217025,47.188446044921875,25894000
2017-07-14 00:00:00-04:00,47.429577792280234,47.674201299918344,47.23054395399606,47.62836456298828,21076000
2017-07-17 00:00:00-04:00,47.6786804233377,47.86501117817204,47.292122313443116,47.50032424926758,23310000
2017-07-18 00:00:00-04:00,47.4794040283482,48.228710608065626,47.35983091802237,48.09718322753906,23080000
2017-07-19 00:00:00-04:00,48.21874285750987,48.47781412119084,48.02892653711169,48.370697021484375,24490000
2017-07-20 00:00:00-04:00,48.57546445410685,48.62030151987306,47.903379796551846,48.23419189453125,32490000
2017-07-21 00:00:00-04:00,47.94024170040124,48.487275898784894,47.83561808880212,48.471832275390625,34220000
2017-07-24 00:00:00-04:00,48.43696228848723,49.133461026608835,48.36472352644421,48.84150695800781,64966000
2017-07-25 00:00:00-04:00,47.5197565462685,47.813204425832915,47.10076412104293,47.36481475830078,93220000
2017-07-26 00:00:00-04:00,47.56310326978734,47.57904483086377,46.945270851559826,47.220333099365234,41766000
2017-07-27 00:00:00-04:00,47.41862052864655,47.41862052864655,45.835308834935404,46.53728485107422,64260000
2017-07-28 00:00:00-04:00,46.30362785724854,47.022545115509566,46.20896676291093,46.907955169677734,36928000
2017-07-31 00:00:00-04:00,46.925889954740526,47.01058471862099,46.13622398237874,46.358428955078125,39402000
2017-08-01 00:00:00-04:00,46.45209222344173,46.70453447605062,46.29665250473502,46.37487030029297,25554000
2017-08-02 00:00:00-04:00,46.2642689892964,46.46305577085152,45.66990419054705,46.35295104980469,36488000
2017-08-03 00:00:00-04:00,46.35045646613728,46.445117560064325,45.946907677988925,46.017154693603516,24050000
2017-08-04 00:00:00-04:00,46.171603312027955,46.348815390963466,45.9862684109766,46.23188400268555,21646000
2017-08-07 00:00:00-04:00,46.28668623925342,46.41821361719299,46.15914615199554,46.301631927490234,20644000
2017-08-08 00:00:00-04:00,46.18853730126502,46.62317477024946,46.114800935109116,46.17359161376953,21232000
2017-08-09 00:00:00-04:00,45.86569772659276,46.133237706116766,45.69829993870544,45.97978973388672,23842000
2017-08-10 00:00:00-04:00,45.713246093904246,45.79844259835585,45.14429126333701,45.19959259033203,36480000
2017-08-11 00:00:00-04:00,45.235959156267526,45.72470442725033,45.11688779045577,45.55581283569336,24136000
2017-08-14 00:00:00-04:00,45.96135166123472,46.06786818940677,45.745129532802125,45.968326568603516,21290000
2017-08-15 00:00:00-04:00,46.046049798809435,46.16163561555719,45.82634210109976,45.9459114074707,17668000
2017-08-16 00:00:00-04:00,46.098863095057006,46.46803528972718,46.006942548295044,46.182064056396484,20134000
2017-08-17 00:00:00-04:00,46.123277618005105,46.17708133764039,45.38592529296875,45.38592529296875,25544000
2017-08-18 00:00:00-04:00,45.35254247732585,45.59990273884928,45.195308668481275,45.370479583740234,26854000
2017-08-21 00:00:00-04:00,45.337098172684875,45.48656265410959,45.00827783396637,45.17069625854492,18868000
2017-08-22 00:00:00-04:00,45.47261320670052,46.127258670187025,45.41058404002242,46.0689697265625,23334000
2017-08-23 00:00:00-04:00,45.9314648296128,46.330030461384034,45.80342300244011,46.18405532836914,21804000
2017-08-24 00:00:00-04:00,46.26675673855671,46.37536764641143,45.61111540392169,45.899078369140625,25406000
2017-08-25 00:00:00-04:00,46.009183324953916,46.112062265504406,45.61111564121453,45.63054275512695,21068000
2017-08-28 00:00:00-04:00,45.63602535210772,45.79769497902126,45.43026366321414,45.52691650390625,21730000
